program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group1_1338,joint_distribution,joint_distribution,第一類組,1338,school_027_國立臺北教育大學,27,國立臺北教育大學,教育經營與管理學系,教育經營與管理學系,Department of Education Economics Management and Management,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1339,joint_distribution,joint_distribution,第一類組,1339,school_029_國立臺灣體育運動大學,29,國立臺灣體育運動大學,運動事業管理學系,運動事業管理學系,Department of Sports Business Industry Management,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1341,joint_distribution,joint_distribution,第一類組,1341,school_029_國立臺灣體育運動大學,29,國立臺灣體育運動大學,運動資訊與傳播學系,運動資訊與傳播學系,Department of Sports Information and Communication,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1342,joint_distribution,joint_distribution,第一類組,1342,school_029_國立臺灣體育運動大學,29,國立臺灣體育運動大學,休閒運動學系,休閒運動學系,Department of Leisure Leisure Sports,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1343,joint_distribution,joint_distribution,第一類組,1343,school_030_國立體育大學,30,國立體育大學,休閒產業經營學系,休閒產業經營學系,Department of Leisure Leisure Industry Industry Economics Management,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1344,joint_distribution,joint_distribution,第一類組,1344,school_030_國立體育大學,30,國立體育大學,體育推廣學系,體育推廣學系,Department of Physical Education Promotion Advertising,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1355,joint_distribution,joint_distribution,第一類組,1355,school_026_國立臺灣藝術大學,26,國立臺灣藝術大學,圖文傳播藝術學系,圖文傳播藝術學系,Department of Graphic Communication Arts,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1356,joint_distribution,joint_distribution,第一類組,1356,school_026_國立臺灣藝術大學,26,國立臺灣藝術大學,廣播電視學系,廣播電視學系,Department of Radio and Television,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1368,joint_distribution,joint_distribution,第一類組,1368,school_026_國立臺灣藝術大學,26,國立臺灣藝術大學,古蹟藝術修護學系,古蹟藝術修護學系,Department of Conservation of Historic Artifacts,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1370,joint_distribution,joint_distribution,第一類組,1370,school_031_國立臺南藝術大學,31,國立臺南藝術大學,應用音樂學系影像音樂創作、流行音樂創作、專業錄音,應用音樂學系影像音樂創作、流行音樂創作、專業錄音,Applied Music Studies Department Image Music Composition 、 Popular Music Composition 、 Professional Recording,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1371,joint_distribution,joint_distribution,第一類組,1371,school_031_國立臺南藝術大學,31,國立臺南藝術大學,藝術史與文化資產學系,藝術史與文化資產學系,Department of Arts History and Culture Data Industry,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1372,joint_distribution,joint_distribution,第一類組,1372,school_039_中國文化大學,39,中國文化大學,中國文學系,中國文學系,Department of Chinese Chinese Literature,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1373,joint_distribution,joint_distribution,第一類組,1373,school_039_中國文化大學,39,中國文化大學,日本語文學系,日本語文學系,Department of Japanese Language and Literature,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1374,joint_distribution,joint_distribution,第一類組,1374,school_039_中國文化大學,39,中國文化大學,韓國語文學系,韓國語文學系,Department of Korean Language and Literature,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1375,joint_distribution,joint_distribution,第一類組,1375,school_039_中國文化大學,39,中國文化大學,歐美語文學系,歐美語文學系,Department of European Beauty Languages and Literature,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1376,joint_distribution,joint_distribution,第一類組,1376,school_039_中國文化大學,39,中國文化大學,地理學系第1類組,地理學系第1類組,"Department of Geography, Group 1 Group Group",draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1377,joint_distribution,joint_distribution,第一類組,1377,school_039_中國文化大學,39,中國文化大學,法律學系,法律學系,Department of Law,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1378,joint_distribution,joint_distribution,第一類組,1378,school_039_中國文化大學,39,中國文化大學,勞動暨人力資源學系,勞動暨人力資源學系,Department of Labor and Human Resources,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1379,joint_distribution,joint_distribution,第一類組,1379,school_039_中國文化大學,39,中國文化大學,社會福利學系,社會福利學系,Department of Social Welfare,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1380,joint_distribution,joint_distribution,第一類組,1380,school_039_中國文化大學,39,中國文化大學,家庭科學系,家庭科學系,Department of Family Studies Science,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1381,joint_distribution,joint_distribution,第一類組,1381,school_039_中國文化大學,39,中國文化大學,國際貿易學系,國際貿易學系,Department of International Trade,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1382,joint_distribution,joint_distribution,第一類組,1382,school_039_中國文化大學,39,中國文化大學,國際企業管理學系,國際企業管理學系,Department of International Business Management,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1383,joint_distribution,joint_distribution,第一類組,1383,school_039_中國文化大學,39,中國文化大學,會計學系,會計學系,Department of Accounting,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1384,joint_distribution,joint_distribution,第一類組,1384,school_039_中國文化大學,39,中國文化大學,觀光事業學系,觀光事業學系,Department of Tourism Business Industry,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1385,joint_distribution,joint_distribution,第一類組,1385,school_039_中國文化大學,39,中國文化大學,資訊管理學系,資訊管理學系,Department of Information Management,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1386,joint_distribution,joint_distribution,第一類組,1386,school_039_中國文化大學,39,中國文化大學,財務金融學系金融行銷組,財務金融學系金融行銷組,"Department of Finance, Finance Marketing Group",draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1387,joint_distribution,joint_distribution,第一類組,1387,school_039_中國文化大學,39,中國文化大學,新聞學系,新聞學系,Department of Journalism,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1388,joint_distribution,joint_distribution,第一類組,1388,school_039_中國文化大學,39,中國文化大學,大眾傳播學系,大眾傳播學系,Department of Mass Communication,draft_glossary_translation,False,False,41,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
