program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
personal_application_standard_0936,personal_application_standard,personal_application,,,school_045_中山醫學大學,45,中山醫學大學,醫學應用化學系,醫學應用化學系,Department of Medicine Applied Chemistry,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0937,personal_application_standard,personal_application,,,school_045_中山醫學大學,45,中山醫學大學,公共衛生學系,公共衛生學系,Department of Public Health,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0938,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,餐飲管理學系,餐飲管理學系,Department of Food and Beverage Management,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0939,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,家庭研究與兒童發展學系,家庭研究與兒童發展學系,Department of Family Studies Research and Children Children Development Development,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0940,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,社會工作學系,社會工作學系,Department of Social Work,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0941,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,會計學系,會計學系,Department of Accounting,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0942,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,風險管理與保險學系,風險管理與保險學系,Department of Risk Management and Insurance,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0943,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,企業管理學系,企業管理學系,Department of Business Administration,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0944,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,國際經營與貿易學系,國際經營與貿易學系,Department of International Business and Trade,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0945,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,財務金融學系,財務金融學系,Department of Finance,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0946,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,應用外語學系,應用外語學系,Department of Applied Foreign Languages,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0947,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,資訊科技與管理學系(重點產業系所),資訊科技與管理學系,Department of Information Technology and Management,draft_glossary_translation,True,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0948,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,音樂學系,音樂學系,Department of Music,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0949,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,服裝設計學系,服裝設計學系,Department of Fashion Design,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0950,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,建築設計學系,建築設計學系,Department of Architecture Design,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0951,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,工業產品設計學系,工業產品設計學系,Department of Industrial Product Design,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0952,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,媒體傳達設計學系動畫影像設計組,媒體傳達設計學系動畫影像設計組,"Department of Media Communication Communication Design, Animation and Imaging Design Group",draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0953,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,媒體傳達設計學系創意媒體設計組,媒體傳達設計學系創意媒體設計組,"Department of Media Communication Communication Design, Creative Creative Media Design Group",draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0954,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,國際企業英語學士學位學程,國際企業英語學士學位學程,Bachelor Program in International Business English,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0955,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,智慧服務管理英語學士學位學程,智慧服務管理英語學士學位學程,Bachelor Program in Intelligent Intelligence Services Management English,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0956,personal_application_standard,personal_application,,,school_046_實踐大學,46,實踐大學,法律學系,法律學系,Department of Law,draft_glossary_translation,False,False,24,附錄二之一 個人申請制招生校系名稱,
