program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group1_1765,joint_distribution,joint_distribution,第一類組,1765,school_057_南華大學,57,南華大學,外國語文學系,外國語文學系,Department of Foreign Languages and Literatures,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1766,joint_distribution,joint_distribution,第一類組,1766,school_057_南華大學,57,南華大學,幼兒教育學系,幼兒教育學系,Department of Early Childhood Education,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1767,joint_distribution,joint_distribution,第一類組,1767,school_057_南華大學,57,南華大學,傳播學系,傳播學系,Department of Communication,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1768,joint_distribution,joint_distribution,第一類組,1768,school_057_南華大學,57,南華大學,國際事務與企業學系,國際事務與企業學系,Department of International Affairs and Enterprise Industry,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1769,joint_distribution,joint_distribution,第一類組,1769,school_057_南華大學,57,南華大學,社會工作學系,社會工作學系,Department of Social Work,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1770,joint_distribution,joint_distribution,第一類組,1770,school_057_南華大學,57,南華大學,資訊管理學系,資訊管理學系,Department of Information Management,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1771,joint_distribution,joint_distribution,第一類組,1771,school_057_南華大學,57,南華大學,建築學系,建築學系,Department of Architecture,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1772,joint_distribution,joint_distribution,第一類組,1772,school_057_南華大學,57,南華大學,產品與室內設計學系,產品與室內設計學系,Department of Industry Products and Interior Design,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1773,joint_distribution,joint_distribution,第一類組,1773,school_057_南華大學,57,南華大學,視覺藝術與設計學系,視覺藝術與設計學系,Department of Visual Arts and Design,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1774,joint_distribution,joint_distribution,第一類組,1774,school_057_南華大學,57,南華大學,生死學系殯葬服務組,生死學系殯葬服務組,"Department of Life and Death Studies, Funeral Services Group",draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1775,joint_distribution,joint_distribution,第一類組,1775,school_057_南華大學,57,南華大學,生死學系諮商組,生死學系諮商組,"Department of Life and Death Studies, Counseling Group",draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1776,joint_distribution,joint_distribution,第一類組,1776,school_057_南華大學,57,南華大學,管理學院國際企業學士學位學程,管理學院國際企業學士學位學程,Bachelor Program in College of Management International Business,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1777,joint_distribution,joint_distribution,第一類組,1777,school_057_南華大學,57,南華大學,運動與健康促進學士學位學程,運動與健康促進學士學位學程,Bachelor Program in Sports and Health Promotion,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1778,joint_distribution,joint_distribution,第一類組,1778,school_036_中原大學,36,中原大學,國際經營與貿易學系,國際經營與貿易學系,Department of International Business and Trade,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1779,joint_distribution,joint_distribution,第一類組,1779,school_036_中原大學,36,中原大學,會計學系,會計學系,Department of Accounting,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1780,joint_distribution,joint_distribution,第一類組,1780,school_036_中原大學,36,中原大學,資訊管理學系,資訊管理學系,Department of Information Management,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1781,joint_distribution,joint_distribution,第一類組,1781,school_036_中原大學,36,中原大學,財務金融學系,財務金融學系,Department of Finance,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1782,joint_distribution,joint_distribution,第一類組,1782,school_036_中原大學,36,中原大學,室內設計學系,室內設計學系,Department of Interior Design,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1783,joint_distribution,joint_distribution,第一類組,1783,school_036_中原大學,36,中原大學,商業設計學系商業設計組,商業設計學系商業設計組,"Department of Commercial Design, Commercial Design Group",draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1784,joint_distribution,joint_distribution,第一類組,1784,school_036_中原大學,36,中原大學,特殊教育學系,特殊教育學系,Department of Special Education,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1785,joint_distribution,joint_distribution,第一類組,1785,school_036_中原大學,36,中原大學,應用華語文學系,應用華語文學系,Department of Applied Chinese Language,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1786,joint_distribution,joint_distribution,第一類組,1786,school_036_中原大學,36,中原大學,地景建築學系,地景建築學系,Department of Geography Landscape Architecture,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1787,joint_distribution,joint_distribution,第一類組,1787,school_036_中原大學,36,中原大學,財經法律學系科技法組,財經法律學系科技法組,"Department of Financial and Economic Law, Technology Law Group",draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1788,joint_distribution,joint_distribution,第一類組,1788,school_036_中原大學,36,中原大學,應用外國語文學系,應用外國語文學系,Department of Applied Foreign Languages and Literatures,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1789,joint_distribution,joint_distribution,第一類組,1789,school_036_中原大學,36,中原大學,企業管理學系服務業管理組,企業管理學系服務業管理組,"Department of Business Administration, Service Industry Management Group",draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1790,joint_distribution,joint_distribution,第一類組,1790,school_036_中原大學,36,中原大學,企業管理學系工商管理組,企業管理學系工商管理組,"Department of Business Administration, Business Administration Group",draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1791,joint_distribution,joint_distribution,第一類組,1791,school_036_中原大學,36,中原大學,企業管理學系高科技業管理組,企業管理學系高科技業管理組,"Department of Business Administration, High-tech Industry Management Group",draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1792,joint_distribution,joint_distribution,第一類組,1792,school_036_中原大學,36,中原大學,工業與系統工程學系管理組,工業與系統工程學系管理組,"Department of Industrial and, Systems Engineering Studies Department Management Group",draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1793,joint_distribution,joint_distribution,第一類組,1793,school_036_中原大學,36,中原大學,國際商學學士學位學程,國際商學學士學位學程,Bachelor Program in International Business Studies,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_1794,joint_distribution,joint_distribution,第一類組,1794,school_036_中原大學,36,中原大學,中原大學與美國天普大學商學管理雙學士學位學程,中原大學與美國天普大學商學管理雙學士學位學程,Bachelor Program in Chung Yuan Christian University and Temple University Business Management Dual,draft_glossary_translation,False,False,45,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
