program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group2_2495,joint_distribution,joint_distribution,第二類組,2495,school_071_國立虎尾科技大學,71,國立虎尾科技大學,車輛工程系,車輛工程系,Department of Vehicle Engineering,draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2496,joint_distribution,joint_distribution,第二類組,2496,school_071_國立虎尾科技大學,71,國立虎尾科技大學,飛機工程系航空電子組,飛機工程系航空電子組,"Department of Aircraft Engineering, Aviation Electrical Electronic Group",draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2497,joint_distribution,joint_distribution,第二類組,2497,school_071_國立虎尾科技大學,71,國立虎尾科技大學,飛機工程系機械組,飛機工程系機械組,"Department of Aircraft Engineering, Mechanical Engineering Group",draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2498,joint_distribution,joint_distribution,第二類組,2498,school_071_國立虎尾科技大學,71,國立虎尾科技大學,光電工程系,光電工程系,Department of Optoelectronic Engineering,draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2499,joint_distribution,joint_distribution,第二類組,2499,school_071_國立虎尾科技大學,71,國立虎尾科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2500,joint_distribution,joint_distribution,第二類組,2500,school_071_國立虎尾科技大學,71,國立虎尾科技大學,材料科學與工程系,材料科學與工程系,Department of Materials Science and Engineering,draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2501,joint_distribution,joint_distribution,第二類組,2501,school_071_國立虎尾科技大學,71,國立虎尾科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2502,joint_distribution,joint_distribution,第二類組,2502,school_071_國立虎尾科技大學,71,國立虎尾科技大學,動力機械工程系,動力機械工程系,Department of Power Mechanical Engineering,draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2503,joint_distribution,joint_distribution,第二類組,2503,school_071_國立虎尾科技大學,71,國立虎尾科技大學,機械設計工程系,機械設計工程系,Department of Mechanical Engineering Design Engineering,draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2504,joint_distribution,joint_distribution,第二類組,2504,school_071_國立虎尾科技大學,71,國立虎尾科技大學,機械與電腦輔助工程系,機械與電腦輔助工程系,Department of Mechanical and Computer-Aided Engineering,draft_glossary_translation,False,False,54,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2505,joint_distribution,joint_distribution,第二類組,2505,school_071_國立虎尾科技大學,71,國立虎尾科技大學,自動化工程系,自動化工程系,Department of Automation Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2506,joint_distribution,joint_distribution,第二類組,2506,school_071_國立虎尾科技大學,71,國立虎尾科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2507,joint_distribution,joint_distribution,第二類組,2507,school_018_國立金門大學,18,國立金門大學,食品科學系,食品科學系,Department of Food Science,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2508,joint_distribution,joint_distribution,第二類組,2508,school_018_國立金門大學,18,國立金門大學,土木與工程管理學系,土木與工程管理學系,Department of Civil Wood and Engineering Management,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2509,joint_distribution,joint_distribution,第二類組,2509,school_018_國立金門大學,18,國立金門大學,建築學系,建築學系,Department of Architecture,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2510,joint_distribution,joint_distribution,第二類組,2510,school_018_國立金門大學,18,國立金門大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2511,joint_distribution,joint_distribution,第二類組,2511,school_018_國立金門大學,18,國立金門大學,電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2512,joint_distribution,joint_distribution,第二類組,2512,school_018_國立金門大學,18,國立金門大學,工業工程與管理學系,工業工程與管理學系,Department of Industrial Engineering and Management,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2513,joint_distribution,joint_distribution,第二類組,2513,school_018_國立金門大學,18,國立金門大學,都市計畫與景觀學系,都市計畫與景觀學系,Department of Urban Planning and Landscape Architecture,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2514,joint_distribution,joint_distribution,第二類組,2514,school_079_國立勤益科技大學,79,國立勤益科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2515,joint_distribution,joint_distribution,第二類組,2515,school_079_國立勤益科技大學,79,國立勤益科技大學,工業工程與管理系,工業工程與管理系,Department of Industrial Engineering and Management,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2516,joint_distribution,joint_distribution,第二類組,2516,school_079_國立勤益科技大學,79,國立勤益科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2517,joint_distribution,joint_distribution,第二類組,2517,school_079_國立勤益科技大學,79,國立勤益科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2518,joint_distribution,joint_distribution,第二類組,2518,school_079_國立勤益科技大學,79,國立勤益科技大學,化工與材料工程系化工與材料組,化工與材料工程系化工與材料組,"Department of Chemical and Materials Engineering, Chemical Engineering and Materials Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2519,joint_distribution,joint_distribution,第二類組,2519,school_079_國立勤益科技大學,79,國立勤益科技大學,電子工程系網路多媒體暨遊戲機組,電子工程系網路多媒體暨遊戲機組,"Department of Electronic Engineering, Networking Multimedia and Recreation Drama Mechanical Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2520,joint_distribution,joint_distribution,第二類組,2520,school_079_國立勤益科技大學,79,國立勤益科技大學,電子工程系智慧機器人組,電子工程系智慧機器人組,"Department of Electronic Engineering, Intelligent Intelligence Mechanical Robotics Human Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2521,joint_distribution,joint_distribution,第二類組,2521,school_079_國立勤益科技大學,79,國立勤益科技大學,電子工程系積體電路與系統應用組,電子工程系積體電路與系統應用組,"Department of Electronic Engineering, Integrated Circuits and Department Systems Applied Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2522,joint_distribution,joint_distribution,第二類組,2522,school_079_國立勤益科技大學,79,國立勤益科技大學,冷凍空調與能源系環境控制組,冷凍空調與能源系環境控制組,"Department of Refrigeration, Air Conditioning, and Energy, Environmental Control Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
